http://www.inst.at/trans/15Nr/plenum/bernal15EN.htm	http://www.inst.at/trans/15Nr/plenum/bernal15FR.htm	0.102251	4.042229	0.885617
http://www.inst.at/studies/s_0801_e.htm	http://www.inst.at/studies/s_0801_f.htm	0.100325	3.201321	0.835627
http://www.inst.at/studies/s_0901_e.htm	http://www.inst.at/studies/s_0901_f.htm	0.115448	3.561655	0.677371
http://www.inst.at/studies/s_1001_e.htm	http://www.inst.at/studies/s_1001_f.htm	0.159911	3.991501	0.846421
http://www.inst.at/studies/s_0401_e.htm	http://www.inst.at/studies/s_0401_f.htm	0.107442	2.978220	0.714344
http://www.inst.at/studies/l_05_e.htm	http://www.inst.at/studies/l_05_f.htm	0.135843	3.424372	0.759629
http://www.inst.at/studies/s_0101_e.htm	http://www.inst.at/studies/s_0101_f.htm	0.170480	3.617026	0.681747
http://www.inst.at/studies/s_0202_e.htm	http://www.inst.at/studies/s_0202_f.htm	0.080844	3.618433	0.885575
http://www.inst.at/studies/s_1003_e.htm	http://www.inst.at/studies/s_1003_f.htm	0.123610	3.638449	0.784736
http://www.inst.at/studies/s_0501_e.htm	http://www.inst.at/studies/s_0501_f.htm	0.098601	4.045801	0.837207
http://www.inst.at/studies/s_0903_e.htm	http://www.inst.at/studies/s_0903_f.htm	0.146630	3.411304	0.676803
http://www.inst.at/studies/s_0301_e.htm	http://www.inst.at/studies/s_0301_f.htm	0.091439	3.705327	0.882445
http://www.inst.at/studies/s_0602_e.htm	http://www.inst.at/studies/s_0602_f.htm	0.136918	3.950541	0.828230
http://www.inst.at/studies/s_0303_e.htm	http://www.inst.at/studies/s_0303_f.htm	0.086151	3.951799	0.891374
http://www.inst.at/studies/s_1006_e.htm	http://www.inst.at/studies/s_1006_f.htm	0.106237	4.072597	0.866814
http://www.inst.at/studies/s_0603_e.htm	http://www.inst.at/studies/s_0603_f.htm	0.079599	3.332383	0.794039
http://www.inst.at/studies/l_04_e.htm	http://www.inst.at/studies/l_04_f.htm	0.092055	3.659524	0.787293
http://www.inst.at/ausstellung/kultbeg_e.htm	http://www.inst.at/ausstellung/kultbeg_f.htm	0.136526	3.178788	0.761899
http://www.inst.at/vunw/reproductions.htm	http://www.inst.at/vunw/reproductions_fr.htm	0.121915	2.867050	0.840910
http://www.krn.org/en/59.aspx	http://www.krn.org/fr/59.aspx	0.065421	2.843885	0.736641
http://www.krn.org/en/20.aspx	http://www.krn.org/fr/20.aspx	0.095875	3.398336	0.667837
http://www.krn.org/en/33.aspx	http://www.krn.org/fr/33.aspx	0.103170	3.328078	0.727204
http://www.krn.org/en/52.aspx	http://www.krn.org/fr/52.aspx	0.072668	2.820224	0.760220
http://www.krn.org/en/32.aspx	http://www.krn.org/fr/32.aspx	0.049664	2.840727	0.722174
http://www.krn.org/en/29.aspx	http://www.krn.org/fr/29.aspx	0.079423	3.345129	0.739702
http://www.krn.org/en/51.aspx	http://www.krn.org/fr/51.aspx	0.103749	2.897862	0.664711
http://www.krn.org/en/4.aspx	http://www.krn.org/fr/4.aspx	0.115132	3.764976	0.715291
http://www.krn.org/en/14.aspx	http://www.krn.org/fr/14.aspx	0.088385	3.234863	0.719958
http://www.krn.org/en/2.aspx	http://www.krn.org/fr/2.aspx	0.126821	3.917433	0.729700
http://www.krn.org/en/27.aspx	http://www.krn.org/fr/27.aspx	0.063302	3.333072	0.721851
http://www.krn.org/en/56.aspx	http://www.krn.org/fr/56.aspx	0.099989	3.056051	0.711068
http://www.krn.org/en/6.aspx	http://www.krn.org/fr/6.aspx	0.138128	3.779028	0.692526
http://www.krn.org/en/66.aspx	http://www.krn.org/fr/66.aspx	0.069148	2.612389	0.651577
http://www.krn.org/en/103.aspx	http://www.krn.org/fr/103.aspx	0.143634	1.538888	0.615201
http://www.krn.org/en/13.aspx	http://www.krn.org/fr/13.aspx	0.097436	3.197251	0.757244
http://www.krn.org/en/76.aspx	http://www.krn.org/fr/76.aspx	0.090883	2.647392	0.707273
http://www.krn.org/en/7.aspx	http://www.krn.org/fr/7.aspx	0.123794	3.792169	0.699598
http://www.krn.org/en/57.aspx	http://www.krn.org/fr/57.aspx	0.111395	3.119931	0.793555
http://www.krn.org/en/3.aspx	http://www.krn.org/fr/3.aspx	0.123986	3.693513	0.694811
http://www.krn.org/en/62.aspx	http://www.krn.org/fr/62.aspx	0.071520	2.349193	0.708635
http://www.krn.org/en/16.aspx	http://www.krn.org/fr/16.aspx	0.131278	3.543131	0.726847
http://www.krn.org/en/110.aspx	http://www.krn.org/fr/110.aspx	0.068281	1.903873	0.662122
http://www.krn.org/en/21.aspx	http://www.krn.org/fr/21.aspx	0.090002	3.360134	0.746042
http://www.krn.org/en/17.aspx	http://www.krn.org/fr/17.aspx	0.102974	3.508382	0.705187
http://www.krn.org/en/43.aspx	http://www.krn.org/fr/43.aspx	0.061529	3.340365	0.768325
http://www.krn.org/en/65.aspx	http://www.krn.org/fr/65.aspx	0.111440	2.786013	0.647117
http://www.krn.org/en/83.aspx	http://www.krn.org/fr/83.aspx	0.098680	2.609537	0.664887
http://www.krn.org/en/47.aspx	http://www.krn.org/fr/47.aspx	0.101119	3.231021	0.757338
http://www.krn.org/en/44.aspx	http://www.krn.org/fr/44.aspx	0.061059	2.916216	0.690724
http://www.krn.org/en/36.aspx	http://www.krn.org/fr/36.aspx	0.061241	3.226218	0.760940
http://www.krn.org/en/42.aspx	http://www.krn.org/fr/42.aspx	0.147399	3.218108	0.724292
http://www.krn.org/en/68.aspx	http://www.krn.org/fr/68.aspx	0.114657	2.930177	0.675854
http://www.krn.org/en/22.aspx	http://www.krn.org/fr/22.aspx	0.085867	3.338115	0.765567
http://www.krn.org/en/11.aspx	http://www.krn.org/fr/11.aspx	0.119646	3.568389	0.683117
http://www.krn.org/en/49.aspx	http://www.krn.org/fr/49.aspx	0.088972	2.895442	0.662756
http://www.krn.org/en/35.aspx	http://www.krn.org/fr/35.aspx	0.145707	3.328087	0.682228
http://www.krn.org/en/67.aspx	http://www.krn.org/fr/67.aspx	0.080628	2.774881	0.697260
http://www.krn.org/en/31.aspx	http://www.krn.org/fr/31.aspx	0.106374	3.199696	0.755034
http://www.krn.org/en/24.aspx	http://www.krn.org/fr/24.aspx	0.097404	3.340702	0.738891
http://www.krn.org/en/50.aspx	http://www.krn.org/fr/50.aspx	0.057780	2.811450	0.763422
http://www.krn.org/en/40.aspx	http://www.krn.org/fr/40.aspx	0.098527	3.405036	0.749098
http://www.krn.org/en/30.aspx	http://www.krn.org/fr/30.aspx	0.098447	3.324482	0.750351
http://www.krn.org/en/87.aspx	http://www.krn.org/fr/87.aspx	0.129209	2.234146	0.591528
http://www.krn.org/en/15.aspx	http://www.krn.org/fr/15.aspx	0.072126	3.095965	0.686445
http://www.krn.org/en/25.aspx	http://www.krn.org/fr/25.aspx	0.127190	3.520764	0.760869
http://www.krn.org/en/5.aspx	http://www.krn.org/fr/5.aspx	0.099402	3.593323	0.721526
http://www.krn.org/en/37.aspx	http://www.krn.org/fr/37.aspx	0.091798	3.372701	0.732746
http://www.krn.org/en/34.aspx	http://www.krn.org/fr/34.aspx	0.088734	3.285628	0.703584
http://www.krn.org/en/38.aspx	http://www.krn.org/fr/38.aspx	0.073753	3.046019	0.693810
http://www.krn.org/en/61.aspx	http://www.krn.org/fr/61.aspx	0.025270	2.422118	0.691322
http://www.krn.org/en/10.aspx	http://www.krn.org/fr/10.aspx	0.110456	3.541478	0.695840
http://www.krn.org/en/41.aspx	http://www.krn.org/fr/41.aspx	0.092285	3.227105	0.729293
http://www.krn.org/en/64.aspx	http://www.krn.org/fr/64.aspx	0.129959	2.826607	0.714284
http://www.krn.org/en/48.aspx	http://www.krn.org/fr/48.aspx	0.095199	3.080137	0.735183
http://www.krn.org/en/12.aspx	http://www.krn.org/fr/12.aspx	0.100612	3.528398	0.673520
http://www.krn.org/en/8.aspx	http://www.krn.org/fr/8.aspx	0.107561	3.333219	0.708416
http://www.krn.org/en/71.aspx	http://www.krn.org/fr/71.aspx	0.095774	2.610691	0.577179
http://www.krn.org/en/72.aspx	http://www.krn.org/fr/72.aspx	0.062400	2.721581	0.651188
http://www.krn.org/en/19.aspx	http://www.krn.org/fr/19.aspx	0.143911	3.387317	0.676371
http://www.krn.org/en/39.aspx	http://www.krn.org/fr/39.aspx	0.100328	3.254829	0.745676
http://www.krn.org/en/28.aspx	http://www.krn.org/fr/28.aspx	0.116888	3.534294	0.678527
http://www.krn.org/en/70.aspx	http://www.krn.org/fr/70.aspx	0.087459	2.831152	0.711772
http://www.krn.org/en/9.aspx	http://www.krn.org/fr/9.aspx	0.089694	3.523840	0.759168
http://www.krn.org/en/18.aspx	http://www.krn.org/fr/18.aspx	0.117000	3.718625	0.702174
http://www.krn.org/en/23.aspx	http://www.krn.org/fr/23.aspx	0.094992	3.368576	0.655622
http://www.krn.org/en/58.aspx	http://www.krn.org/fr/58.aspx	0.061113	2.864193	0.704652
http://www.lameca.org/dossiers/ethnomusicologie/pages/davis1_eng_2003.htm	http://www.lameca.org/dossiers/ethnomusicologie/pages/davis1_fr_2003.htm	0.160565	3.779771	0.758911
http://www.lameca.org/dossiers/ethnomusicologie/pages/davis2_eng_2003.htm	http://www.lameca.org/dossiers/ethnomusicologie/pages/davis2_fr_2003.htm	0.118902	3.844766	0.813562
http://www.lameca.org/dossiers/ethnomusicologie/pages/rodriguez_eng_2005.htm	http://www.lameca.org/dossiers/ethnomusicologie/pages/rodriguez_fr_2005.htm	0.064754	3.925045	0.879441
http://www.lameca.org/dossiers/gwoka/vupar/musiciens/mathurin_eng.html	http://www.lameca.org/dossiers/gwoka/vupar/musiciens/mathurin.html	0.146696	4.224327	0.681545
http://www.lameca.org/dossiers/gwoka/references/glossaire/glossaire_eng.html	http://www.lameca.org/dossiers/gwoka/references/glossaire/glossaire.html	0.128735	3.701781	0.698780
http://www.lameca.org/dossiers/gwoka/musique/rythmes/rythm_graj_eng.html	http://www.lameca.org/dossiers/gwoka/musique/rythmes/rythm_graj.html	0.112208	3.010344	0.735781
http://www.luontoportti.com/suomi/en/kalat/arctic-char	http://www.luontoportti.com/suomi/fr/kalat/omble-chevalier	0.107216	3.054598	0.590205
http://www.luontoportti.com/suomi/en/kalat/burbot	http://www.luontoportti.com/suomi/fr/kalat/lotte	0.029688	2.760099	0.556627
http://www.luontoportti.com/suomi/en/linnut/sparrowhawk	http://www.luontoportti.com/suomi/fr/linnut/epervier-deurope	0.137724	2.899893	0.477752
http://www.luontoportti.com/suomi/en/linnut/pink-footed-goose	http://www.luontoportti.com/suomi/fr/linnut/oie-a-bec-court	0.089402	2.401678	0.387171
http://www.luontoportti.com/suomi/en/linnut/greater-white-fronted-goose	http://www.luontoportti.com/suomi/fr/linnut/oie-rieuse	0.153607	2.760320	0.351752
http://www.luontoportti.com/suomi/en/linnut/hen-harrier	http://www.luontoportti.com/suomi/fr/linnut/busard-saint-marin	0.136831	2.878303	0.450742
http://www.luontoportti.com/suomi/en/kukkakasvit/oxlip	http://www.luontoportti.com/suomi/fr/kukkakasvit/primevere-elevee	0.073346	2.529452	0.583501
http://www.luontoportti.com/suomi/en/kukkakasvit/dwarf-cornel	http://www.luontoportti.com/suomi/fr/kukkakasvit/petite-centauree	0.159943	2.259250	0.561453
http://www.luontoportti.com/suomi/en/kukkakasvit/spotted-cats-ear	http://www.luontoportti.com/suomi/fr/kukkakasvit/grande-berle	0.122338	2.173750	0.445679
http://www.luontoportti.com/suomi/en/kukkakasvit/arrowhead	http://www.luontoportti.com/suomi/fr/kukkakasvit/sagittaire-a-feuilles-en-fleche	0.087590	2.856232	0.521413
http://www.luontoportti.com/suomi/en/kukkakasvit/purple-loosestrife	http://www.luontoportti.com/suomi/fr/kukkakasvit/barbe-de-bouc	0.074440	2.225149	0.579887
http://www.luontoportti.com/suomi/en/kukkakasvit/white-water-lily	http://www.luontoportti.com/suomi/fr/kukkakasvit/nenuphar-blanc	0.086751	2.822947	0.656656
http://www.luontoportti.com/suomi/en/kukkakasvit/pasque-flower	http://www.luontoportti.com/suomi/fr/kukkakasvit/anemone-pulsatille	0.083842	2.470787	0.381877
http://www.luontoportti.com/suomi/en/kukkakasvit/pale-persicaria	http://www.luontoportti.com/suomi/fr/kukkakasvit/renouee-a-feuilles-de-patience	0.028255	2.283561	0.427404
http://www.luontoportti.com/suomi/en/kukkakasvit/great-spearwort	http://www.luontoportti.com/suomi/fr/kukkakasvit/potentille-dressee	0.031854	1.928334	0.318232
http://www.luontoportti.com/suomi/en/kukkakasvit/salt-bartsia	http://www.luontoportti.com/suomi/fr/kukkakasvit/odontites-litoralis	0.080162	2.631384	0.453512
http://www.luontoportti.com/suomi/en/kukkakasvit/alpine-sweetgrasses	http://www.luontoportti.com/suomi/fr/kukkakasvit/eperviere-alpine	0.083660	2.531329	0.537250
http://www.luontoportti.com/suomi/en/kukkakasvit/vipers-bugloss	http://www.luontoportti.com/suomi/fr/kukkakasvit/buglosse-officinale	0.081938	2.124659	0.350638
http://www.luontoportti.com/suomi/en/kukkakasvit/curled-dock	http://www.luontoportti.com/suomi/fr/kukkakasvit/oseille-crepue	0.005348	2.360995	0.518100
http://www.luontoportti.com/suomi/en/kukkakasvit/common-cow-wheat	http://www.luontoportti.com/suomi/fr/kukkakasvit/melampyre-des-pres	0.043348	2.300324	0.449781
http://www.luontoportti.com/suomi/en/kukkakasvit/creeping-ladys-tresses	http://www.luontoportti.com/suomi/fr/kukkakasvit/goodyere-rampante	-0.016068	2.017195	0.489729
http://www.luontoportti.com/suomi/en/kukkakasvit/madwort	http://www.luontoportti.com/suomi/fr/kukkakasvit/rapette-couchee	0.100452	2.567712	0.429034
http://www.luontoportti.com/suomi/en/kukkakasvit/eastern-pasque-flower	http://www.luontoportti.com/suomi/fr/kukkakasvit/pulsatille-des-pres	0.115488	2.328546	0.428210
http://www.luontoportti.com/suomi/en/kukkakasvit/small-bedstraw	http://www.luontoportti.com/suomi/fr/kukkakasvit/gaillet-trifide	0.017220	2.130595	0.398675
http://www.luontoportti.com/suomi/en/kukkakasvit/small-pasque-flower	http://www.luontoportti.com/suomi/fr/kukkakasvit/pulsatille-des-pres	0.098963	2.641926	0.398913
http://www.luontoportti.com/suomi/en/kukkakasvit/rock-speedwell	http://www.luontoportti.com/suomi/fr/kukkakasvit/veronique-buissonnante	0.077615	2.536885	0.382614
http://www.luontoportti.com/suomi/en/kukkakasvit/lapland-lousewort	http://www.luontoportti.com/suomi/fr/kukkakasvit/pediculaire-de-laponie	0.107237	2.704090	0.506064
http://www.luontoportti.com/suomi/en/kukkakasvit/greater-meadow-rue	http://www.luontoportti.com/suomi/fr/kukkakasvit/grande-berle	0.114610	2.313115	0.463528
http://www.luontoportti.com/suomi/en/kukkakasvit/spring-pasque-flower	http://www.luontoportti.com/suomi/fr/kukkakasvit/anemone-de-printemps	0.039474	2.007360	0.417311
http://www.luontoportti.com/suomi/en/kukkakasvit/clustered-bellflower	http://www.luontoportti.com/suomi/fr/kukkakasvit/consoude-herissee	0.111021	2.247386	0.343293
http://www.nato.int/kosovo/repo2000/backgrou.htm	http://www.nato.int/kosovo/repo2000/backgr-fr.htm	0.153303	3.241608	0.784847
http://www.nato.int/kosovo/repo2000/assessin.htm	http://www.nato.int/kosovo/repo2000/assessin-fr.htm	0.126783	3.229952	0.771497
http://www.nato.int/cps/en/natolive/official_texts_63654.htm	http://www.nato.int/cps/fr/natolive/official_texts_63654.htm	0.064809	4.921663	0.871841
http://www.nato.int/cps/en/natolive/topics_48815.htm	http://www.nato.int/cps/en/natohq/topics_48815.htm?selectedLocale=fr	0.114926	4.446175	0.747790
http://www.nato.int/docu/review/1998/9804-toc.htm	http://www.nato.int/docu/revue/1998/9804-toc.htm	0.096410	3.280015	0.809873
http://www.nato.int/docu/speech/2000/s000508a.htm	http://www.nato.int/docu/speech/2000/s000508f.htm	0.074538	4.121790	0.829630
http://www.nato.int/docu/review/2002/issue2/english/art3.html	http://www.nato.int/docu/review/2002/issue2/french/art3.html	0.065895	4.278282	0.866081
http://www.nato.int/docu/review/2006/issue1/english/debate.html	http://www.nato.int/docu/review/2006/issue1/french/debate.html	0.072455	4.581627	0.878475
http://www.nato.int/docu/review/2003/issue2/english/analysis.html	http://www.nato.int/docu/review/2003/issue2/french/analysis.html	0.080706	4.529395	0.892011
http://www.nato.int/docu/review/2003/issue2/english/book.html	http://www.nato.int/docu/review/2003/issue2/french/book.html	0.103789	3.894733	0.828389
http://www.nato.int/docu/review/2009/Afghanistan-law-order-elections/Judicial-Reform-Process/EN/index.htm	http://www.nato.int/docu/review/2009/Afghanistan-law-order-elections/Judicial-Reform-Process/FR/index.htm	0.062466	3.953415	0.913245
http://www.nato.int/docu/review/2009/Afghanistan-law-order-elections/conflict-resolution-afghan/EN/index.htm	http://www.nato.int/docu/review/2009/Afghanistan-law-order-elections/conflict-resolution-afghan/FR/index.htm	0.136312	4.156280	0.834273
http://www.nato.int/docu/review/2009/Afghanistan-law-order-elections/Amin/EN/index.htm	http://www.nato.int/docu/review/2009/Afghanistan-law-order-elections/Amin/FR/index.htm	0.099419	2.738076	0.784934
http://www.nato.int/docu/review/2009/FinancialCrisis/Defence-Budget-Financial-Crisis/EN/index.htm	http://www.nato.int/docu/review/2009/FinancialCrisis/Defence-Budget-Financial-Crisis/FR/index.htm	0.117227	4.065836	0.852134
http://www.nato.int/docu/review/2009/Organized_Crime/KillingFields/EN/index.htm	http://www.nato.int/docu/review/2009/Organized_Crime/KillingFields/FR/index.htm	0.092989	3.878718	0.869963
http://www.nato.int/docu/review/2008/07/VID_ASHDOWN/EN/index.htm	http://www.nato.int/docu/review/2008/07/VID_ASHDOWN/fr/index.htm	0.096407	4.161995	0.828732
http://www.nato.int/docu/review/2008/07/VID_BOSNIA_DEFENCEREFORM/EN/index.htm	http://www.nato.int/docu/review/2008/07/VID_BOSNIA_DEFENCEREFORM/fr/index.htm	0.083714	4.145199	0.853442
http://www.nato.int/docu/review/2008/04/AP_BOOK/EN/index.htm	http://www.nato.int/docu/review/2008/04/AP_BOOK/FR/index.htm	0.095264	3.653334	0.843105
http://www.nato.int/docu/review/2008/08/NATO_GULF_RELATIONS/EN/index.htm	http://www.nato.int/docu/review/2008/08/NATO_GULF_RELATIONS/FR/index.htm	0.096062	4.133997	0.906996
http://www.nato.int/docu/review/2008/03/ART8/EN/index.htm	http://www.nato.int/docu/review/2008/03/ART8/FR/index.htm	0.066154	3.877927	0.875337
http://www.nato.int/docu/review/2008/03/ART4/EN/index.htm	http://www.nato.int/docu/review/2008/03/ART4/FR/index.htm	0.089330	4.089230	0.896497
http://www.nato.int/docu/review/2008/03/ART7/EN/index.htm	http://www.nato.int/docu/review/2008/03/ART7/FR/index.htm	0.102409	4.175756	0.824748
http://www.nato.int/docu/review/2008/03/ART5/EN/index.htm	http://www.nato.int/docu/review/2008/03/ART5/FR/index.htm	0.075751	4.087392	0.868103
http://www.nato.int/docu/pr/1997/p97-060e.htm	http://www.nato.int/docu/pr/1997/p97-060f.htm	0.107833	2.909626	0.745610
http://www.nato.int/docu/pr/1997/p97-093e.htm	http://www.nato.int/docu/pr/1997/p97-093f.htm	0.105327	2.305831	0.687472
http://www.nato.int/docu/pr/1997/p97-096e.htm	http://www.nato.int/docu/pr/1997/p97-096f.htm	0.173260	3.145385	0.728500
http://www.nato.int/docu/pr/1999/p99-090e.htm	http://www.nato.int/docu/pr/1999/p99-130f.htm	0.221919	3.158572	0.722375
http://www.nato.int/docu/pr/1999/p99-032e.htm	http://www.nato.int/docu/pr/1999/p99-032f.htm	0.117068	2.628545	0.772887
http://www.nato.int/docu/pr/1998/p98-005e.htm	http://www.nato.int/docu/pr/1998/p98-005f.htm	0.081861	2.285458	0.649336
http://www.nato.int/docu/pr/1998/p98-141e.htm	http://www.nato.int/docu/pr/1998/p98-141f.htm	0.111243	3.526612	0.829548
http://www.nato.int/docu/pr/2000/p00-121e/0203.htm	http://www.nato.int/docu/pr/2000/p00-121f/0203.htm	0.138438	3.418511	0.794683
http://www.nato.int/docu/pr/2000/p00-121e/02020102.htm	http://www.nato.int/docu/pr/2000/p00-121f/02020102.htm	0.133388	2.837908	0.781207
http://www.nato.int/docu/pr/1996/p96-059e.htm	http://www.nato.int/docu/pr/1996/p96-059f.htm	0.144727	2.851347	0.678798
http://www.nato.int/docu/pr/1996/p96-004e.htm	http://www.nato.int/docu/pr/1996/p96-004f.htm	0.114549	2.205465	0.701272
http://www.nato.int/docu/pr/1996/index.html	http://www.nato.int/docu/pr/1996/index-f.html	0.221765	3.122192	0.674566
http://www.nato.int/docu/comm/1998/9805-lux/media-e.htm	http://www.nato.int/docu/comm/1998/9805-lux/media-f.htm	0.105303	3.260904	0.702894
http://www.nauticnews.com/en/2005/12/15/sud-composite-switch-55/	http://www.nauticnews.com/2005/12/15/sud-composite-switch-55-2/	0.139006	3.338106	0.676193
http://www.nauticnews.com/en/2005/04/07/my-clarena-ex-kooilust-mare-2/	http://www.nauticnews.com/2005/04/07/my-clarena-ex-kooilust-mare/	0.134851	3.511082	0.591170
http://www.nauticnews.com/en/2005/08/	http://www.nauticnews.com/en/annexes/legal-information/	0.556669	4.362834	0.401192
http://www.nauticnews.com/en/2005/08/12/mastercraft-maristar-280-sst-2/	http://www.nauticnews.com/2005/08/12/mastercraft-maristar-280-sst/	0.173792	3.503557	0.507327
http://www.nauticnews.com/en/2005/03/	http://www.nauticnews.com/2005/03/	0.139965	3.396051	0.478013
http://www.nauticnews.com/en/2007/04/22/antibes-yacht-show-report/	http://www.nauticnews.com/2007/04/22/compte-rendu-antibes-yacht-show/	0.139642	3.642209	0.702111
http://www.nauticnews.com/en/2007/08/	http://www.nauticnews.com/en/annexes/legal-information/	0.271245	3.352848	0.512953
http://www.nauticnews.com/en/2006/01/27/jeanneau-prestige-42/	http://www.nauticnews.com/2006/01/27/jeanneau-prestige-42-2/	0.139986	3.405325	0.662871
http://www.nauticnews.com/en/2006/01/09/maxi-multi-race-2007-2/	http://www.nauticnews.com/2006/01/09/maxi-multi-race-2007/	0.130892	3.749940	0.672678
http://www.nauticnews.com/en/2004/09/16/mirabella-v-45-millions-dollars-on-the-rocks/	http://www.nauticnews.com/en/annexes/legal-information/	0.319901	3.674272	0.490143
http://www.nauticnews.com/en/2004/09/01/azimut-116-2/	http://www.nauticnews.com/2004/09/01/azimut-116/	0.149399	3.561942	0.572499
http://www.nauticnews.com/en/2004/09/03/yapluka-60-2/	http://www.nauticnews.com/en/annexes/legal-information/	0.305760	3.731396	0.507111
http://www.nauticnews.com/en/2004/09/03/alliaura-privilge-585-2/	http://www.nauticnews.com/2004/09/03/alliaura-privilge-585/	0.128608	3.441585	0.617740
http://www.nauticnews.com/en/2004/08/01/xyachts-x43-2/	http://www.nauticnews.com/en/annexes/legal-information/	0.296651	3.587968	0.567591
http://www.nauticnews.com/en/rubrique/nautism/miscellaneous/marinas-and-ports/	http://www.nauticnews.com/en/annexes/legal-information/	0.213914	3.182708	0.479244
http://www.nauticnews.com/en/2009/07/07/strange-a-is-on-the-french-riviera/	http://www.nauticnews.com/2009/07/07/letrange-a-en-escale-sur-la-cote-dazur/	0.151828	3.442946	0.454786
http://www.nauticnews.com/en/2009/06/23/burger-boat-company-launches-151-03-fantail-motor-yacht-sycara-iv/	http://www.nauticnews.com/en/annexes/legal-information/	0.092992	2.759160	0.620706
http://www.nauticnews.com/en/2009/03/12/theodoros-fotiadis-a-young-and-promising-yacht-designer/	http://www.nauticnews.com/2009/03/12/theodoros-fotiadis-un-jeune-et-prometteur-yacht-designer/	0.148209	3.845616	0.661251
http://www.nauticnews.com/en/2009/03/23/alliaura-privilege-515-inspired-from-motoryachts/	http://www.nauticnews.com/2009/03/23/alliaura-privilege-515-un-voilier-inspire-des-motoryachts/	0.120996	3.289709	0.628141
http://www.nauticnews.com/en/2010/08/26/a-sizeable-imoca-fleet-for-the-end-of-2010/	http://www.nauticnews.com/2010/08/26/fin-dannee-chargee-pour-limpressionnante-flotte-imoca/	0.115608	3.665872	0.632896
http://www.nauticnews.com/en/2008/09/14/beneteau-oceanis-34-introducing/	http://www.nauticnews.com/2008/09/14/beneteau-oceanis-34-presentation/	0.146337	3.343318	0.588460
http://www.pawpeds.com/MCO/mchs/introduction.html	http://www.pawpeds.com/MCO/mchs/introduction_fr.html	0.132061	3.974538	0.790151
http://www.pawpeds.com/MCO/mchs/articles/Roselu_cs.html	http://www.pawpeds.com/MCO/mchs/articles/Roselu_fr.html	0.134226	4.048747	0.735972
http://www.pawpeds.com/MCO/mchs/articles/HeidiHo_cs.html	http://www.pawpeds.com/MCO/mchs/articles/HeidiHo_fr.html	0.155096	4.288756	0.774053
http://www.pawpeds.com/MCO/mchs/articles/maineorig.html	http://www.pawpeds.com/MCO/mchs/articles/maineorig_fr.html	0.104746	3.801714	0.810019
http://www.pawpeds.com/MCO/mchs/articles/lorimer_no.html	http://www.pawpeds.com/MCO/mchs/articles/lorimer_fr.html	0.137790	4.042480	0.784840
http://www.pawpeds.com/MCO/mchs/articles/Dirigo_cs.html	http://www.pawpeds.com/MCO/mchs/articles/Dirigo_fr.html	0.088496	3.770911	0.738995
http://www.pawpeds.com/MCO/mchs/articles/Calicoon-Tanstaafl_cs.html	http://www.pawpeds.com/MCO/mchs/articles/Calicoon-Tanstaafl_fr.html	0.171927	4.568658	0.769439
http://www.pawpeds.com/healthprogrammes/pra.html	http://www.pawpeds.com/healthprogrammes/pra_fr.html	0.148457	3.528801	0.709984
http://www.pawpeds.com/healthprogrammes/hcmtest.html	http://www.pawpeds.com/healthprogrammes/hcmtest_fr.html	0.178988	3.577443	0.775559
http://www.pawpeds.com/healthprogrammes/hcm.html	http://www.pawpeds.com/healthprogrammes/hcm_fr.html	0.162781	3.333051	0.776339
http://www.pawpeds.com/pawacademy/history/thebookofthecat/blueshorthairs1903/	http://www.pawpeds.com/pawacademy/history/thebookofthecat/blueshorthairs1903/index_fr.html	0.131985	4.095535	0.693305
http://www.pawpeds.com/pawacademy/history/thebookofthecat/hairlesscats/	http://www.pawpeds.com/pawacademy/history/thebookofthecat/hairlesscats/index_fr.html	0.168583	3.711599	0.690139
http://www.pawpeds.com/pawacademy/history/thebookofthecat/whitepersian/	http://www.pawpeds.com/pawacademy/history/thebookofthecat/whitepersian/index_fr.html	0.120460	3.931484	0.750586
http://www.pawpeds.com/pawacademy/history/thebookofthecat/aboutmainecoons/	http://www.pawpeds.com/pawacademy/history/thebookofthecat/aboutmainecoons/index_fr.html	0.141849	4.707723	0.738915
http://www.pawpeds.com/pawacademy/history/birmanhistory/	http://www.pawpeds.com/pawacademy/history/birmanhistory/index_fr.html	0.182889	3.282798	0.735264
http://www.pawpeds.com/pawacademy/history/korat/	http://www.pawpeds.com/pawacademy/history/korat/index_fr.html	0.183323	3.973287	0.653564
http://www.pawpeds.com/pawacademy/general/codeofsilence/	http://www.pawpeds.com/pawacademy/general/codeofsilence/index_fr.html	0.196404	4.338317	0.828332
http://www.pawpeds.com/pawacademy/general/poly/	http://www.pawpeds.com/pawacademy/general/poly/index_fr.html	0.198325	4.293309	0.775266
http://www.pawpeds.com/pawacademy/general/siberianexile/Sib2/index.html	http://www.pawpeds.com/pawacademy/general/siberianexile/Sib2/index_fr.html	0.134437	4.089943	0.823197
http://www.pawpeds.com/pawacademy/general/siberianexile/Sib1/index.html	http://www.pawpeds.com/pawacademy/general/siberianexile/Sib1/index_fr.html	0.117875	4.061981	0.834067
http://www.pawpeds.com/pawacademy/general/naturalprotection/	http://www.pawpeds.com/pawacademy/general/naturalprotection/index_fr.html	0.149128	4.778449	0.849995
http://www.pawpeds.com/pawacademy/reproduction/tubefeeding/	http://www.pawpeds.com/pawacademy/reproduction/tubefeeding/index_fr.html	0.127238	3.868881	0.842596
